4.39173,4.25405,3.56889,3.94379,3.29734,3.29048,3.68162,3.67563,3.34869,3.58401,3.67567,5.05198,5.30755,6.10737,6.77647,6.63132,6.29926,5.67541,6.79522,5.91628,3.84508,3.34161,3.01936,2.02962,2.02478,1.66196,1.63376,1.54757,1.31146,1.26818,1.50845,1.6122,1.34114,1.79413,2.09606,1.925,2.18691,2.75793,2.75118,2.56545,3.18334,2.40467,2.30667,2.05057,2.05167,2.88356,2.84171,2.57313,2.36742,2.02959,1.3419,1.00559,1.21488,1.5791,1.08073,0.792295,1.20124,1.22273,1.13701,1.63042,0.890952,1.02369,0.987243,1.11718,0.736862,1.01444,1.16575,0.698766,0.641816,0.850733,0.75479,0.617483,0.385026,0.340089,0.190715,0.247421,0.217887,0.207734,0.181537,0.164289,0.265436,0.219834,0.389906,0.605363,0.689471,0.676599,0.637784,0.618453,0.175533,0.28322,0.201279,0.318153,0.522404,0.243339,0.186331,0.754575,0.539917,0.826206,0.000581919,0,
4.39173,5.13048,4.63437,5.48008,6.38364,5.93309,4.9501,4.4104,4.36934,4.47204,4.27608,4.22588,3.51214,3.37871,3.20524,2.62577,2.72839,2.50382,3.11443,2.16667,1.85887,2.06472,2.31062,2.49369,1.77905,2.21098,2.9223,3.03333,2.19437,2.17846,2.59531,3.59894,3.74635,3.37049,3.26685,2.75458,2.7601,3.20235,2.85693,2.28569,2.08776,2.20195,2.40032,2.03921,2.51232,1.8294,1.92315,1.82106,1.63138,1.09531,0.931418,0.965862,1.25479,1.99936,3.29496,1.87604,1.61976,1.38095,1.13287,1.7677,1.73368,2.05345,1.91028,1.50536,1.4515,1.58031,1.37194,2.08762,1.32469,0.715327,0.755558,1.05969,0.999248,0.817246,0.530729,0.503105,0.544158,0.313785,0.495749,0.1868,0.0935934,0.0674111,0.0887896,0.0758229,0.0626055,0.0190185,0.01563,0.0122225,0.0159332,0.0184206,0.00357332,0.0118699,0.00817468,0.00951566,0.00212205,0.00405091,0.00394793,8.03519e-05,7.94673e-12,0,
4.39173,4.95362,4.89744,3.46145,3.77654,4.67367,4.27204,3.40705,3.32097,2.1781,2.53492,2.47462,2.8583,2.74395,3.06138,3.07718,3.23157,3.388,3.10713,3.49322,4.49104,3.96211,3.56961,3.82347,3.4258,3.1985,2.82426,3.28164,3.70741,3.83454,4.04076,2.47789,1.94896,2.90174,3.76443,3.22253,3.18559,2.47185,2.68333,2.34567,2.15628,2.02852,2.17949,2.72177,1.92902,1.38226,2.50653,3.94586,3.85562,3.3614,2.95927,3.73291,3.05768,2.42456,2.4872,2.61821,3.17411,3.28305,2.57211,2.89894,3.75812,4.65371,5.07572,3.93416,1.93593,2.67173,2.31194,3.6162,4.69,4.62853,4.60596,5.98015,5.87688,6.3591,7.17067,7.70674,10.7982,11.3378,11.3454,10.5896,10.6995,10.0949,8.41016,9.50986,10.2378,9.96173,9.98773,8.1926,6.11109,5.09575,8.16165,6.96029,8.57987,7.78934,11.3185,10.3564,12.0498,11.065,12.1332,13.9867,
4.39173,3.48427,3.00571,3.96083,4.04311,4.60287,4.63473,4.20158,4.52999,4.63069,5.222,5.13414,5.43895,3.58807,3.14099,3.52409,3.54548,3.45836,3.29245,2.59823,2.05904,2.44734,2.40259,1.6873,1.76625,1.3859,1.60291,1.48668,1.3596,1.20632,0.911704,0.86561,0.532855,0.517414,0.624842,0.53225,0.477562,0.455881,0.428132,0.5051,0.55165,0.620047,0.834418,0.913662,1.01893,1.26184,1.54906,1.81693,1.54582,1.8271,1.49818,1.04274,0.65164,0.608104,0.83015,0.692396,0.578041,0.50084,0.584642,0.579027,0.289468,0.388834,0.504513,0.340134,0.372421,0.613448,0.542121,0.269066,0.365499,0.297364,0.133007,0.0858528,0.0529515,0.0291106,0.0282699,0.0255222,0.0109827,0.0131069,0.00844289,0.0039352,0.00233638,0.00287424,0.0016309,0.00138236,0.0021379,0.000674412,0.000267559,4.94654e-05,0.000213213,0.000564877,6.40561e-05,1.66516e-05,1.05941e-06,2.55831e-07,2.27144e-09,1.0708e-13,4.73653e-18,3.14797e-33,2.09091e-74,0,
4.39173,3.36008,4.21079,3.92429,3.49352,2.69974,3.32381,2.81106,2.57341,2.60926,2.63702,3.02546,2.76907,2.95895,3.18504,3.1452,2.94249,2.19398,2.35572,3.01606,3.17135,2.93,2.65071,2.9555,3.18255,3.49801,3.29996,3.2234,3.61172,3.80171,4.48162,4.54186,5.19663,5.78831,6.06885,6.51875,6.9623,6.61475,7.76005,7.24448,7.64517,8.64464,7.585,7.59946,7.56089,7.25742,6.21926,5.68062,5.26005,4.78487,6.14745,6.27161,7.12401,7.69644,9.12245,10.0541,11.0662,9.20436,10.9034,11.0274,12.6003,11.1645,9.96831,11.3691,10.9588,12.2155,13.0556,14.1361,14.1803,13.3469,12.1387,11.1576,11.6705,11.3785,13.7826,12.9129,14.8638,14.9452,14.4324,13.8447,12.272,12.314,11.8664,13.5353,15.9846,15.4621,13.7748,12.9825,11.3761,11.6388,12.6175,10.9483,6.01456,5.85033,4.8879,5.83181,6.90963,5.82156,6.87791,5.41127,
4.39173,3.74292,4.14966,4.48796,5.09726,4.18349,4.30345,3.60681,3.35882,3.16428,3.37072,3.47626,3.06971,4.01973,2.90001,3.14061,3.2493,4.73616,3.84077,3.98742,3.24086,2.41301,1.40258,1.38139,1.42184,1.14582,1.44525,2.11465,1.72956,1.38699,1.22542,1.41422,1.23011,0.872993,1.01481,0.797392,0.713865,0.975589,0.926881,0.869259,1.07033,0.934718,0.805868,0.862729,0.680736,0.762663,1.05795,1.25431,1.46577,2.0867,2.22167,2.04523,1.68575,0.853204,0.899639,0.650209,0.573404,0.329444,0.30191,0.503464,0.448855,0.449424,0.427055,0.440648,0.28636,0.274321,0.285564,0.381297,0.296555,0.341741,0.517424,0.285011,0.232256,0.183716,0.0884102,0.168682,0.123281,0.0855043,0.110347,0.141208,0.284543,0.138032,0.105939,0.042978,0.0285305,0.0626155,0.0615765,0.0533514,0.00561076,0.0027144,0.00165357,0.000258909,2.60448e-05,3.84391e-08,1.13071e-09,3.33111e-12,1.18798e-20,5.90819e-32,2.8923e-62,0,
4.39173,4.44184,3.79272,2.94549,3.83041,3.28931,2.72844,2.28023,2.27368,2.81396,3.0592,3.92038,5.24766,6.52223,7.19543,8.47394,9.07539,7.67864,7.10935,7.48384,7.42712,6.71161,5.91469,5.38925,6.59962,5.91971,7.2308,7.5253,5.81916,5.80731,6.10754,7.69964,6.9203,6.50788,5.40976,6.28779,6.20916,6.38651,5.10827,4.68522,5.33385,6.63987,6.30043,4.98326,4.16656,2.77058,1.94554,2.04589,2.36898,2.39876,2.03329,1.57019,1.31068,1.22103,2.33486,2.59884,2.26795,3.40096,3.8232,3.17058,2.88743,1.94915,2.67146,2.41491,2.37832,2.45814,2.59891,1.75101,1.70051,1.29376,0.99421,0.817252,0.968119,0.789912,0.982604,1.39204,1.49882,1.43826,1.32502,1.13788,1.12542,1.43955,1.99377,0.867718,0.841218,0.846332,0.59053,0.490431,0.214788,0.180122,0.0347571,0.00443223,0.00458308,0.00946035,0.00057153,0.000310136,6.04609e-06,6.1821e-11,1.73497e-21,0,
4.39173,5.63814,8.2537,7.87698,7.67922,8.06338,7.43437,7.51029,8.80324,8.22435,7.35928,7.26643,7.78701,8.26144,7.78377,8.67759,8.62502,7.74737,7.09527,8.01793,6.41689,6.33562,6.35768,6.28898,4.91967,5.5745,5.72347,6.65596,5.91334,6.33793,6.30229,5.54702,5.11756,5.6203,5.81671,4.88057,5.44894,5.54621,5.80352,4.58544,4.28052,5.56812,4.74626,5.30035,6.32221,5.1122,5.50043,5.79541,6.72074,5.15542,5.64804,5.52369,8.28844,8.42469,9.45534,6.82657,5.70433,6.43208,6.13614,6.58272,6.3538,6.30255,7.15628,5.01303,6.70982,4.97055,4.89274,4.55939,3.54523,4.73907,3.19709,3.41182,2.30655,2.05319,2.42281,2.8697,3.01164,1.93727,1.61412,1.19082,1.18111,1.26817,0.584812,0.425225,0.523568,0.541806,1.00755,1.26833,1.4835,1.3663,1.60683,1.32109,1.24382,0.899859,0.845724,1.07785,2.58924,2.01556,1.55579,0.0686154,
4.39173,3.98148,3.2861,2.93393,2.84053,2.67288,2.2588,1.79453,1.41583,1.07962,1.26416,0.985251,1.10897,1.09209,1.11192,1.03548,0.728287,0.783871,0.514374,0.534435,0.53979,0.51743,0.532027,0.525834,0.476938,0.449476,0.660972,0.487133,0.556286,0.544091,0.639964,1.05434,1.14389,1.601,2.03439,1.52615,1.3054,1.261,1.22807,1.33444,1.42941,1.13239,0.997464,0.631341,0.597225,0.385015,0.375229,0.157542,0.12791,0.170794,0.0580601,0.0663592,0.088298,0.111015,0.0785235,0.126851,0.14415,0.0940918,0.0497082,0.0350888,0.0135044,0.0227489,0.0269707,0.0682444,0.0523617,0.0490126,0.0478303,0.0386523,0.0300048,0.0302545,0.0125378,0.0154972,0.0161268,0.00672374,0.00196061,0.00265301,0.00191021,0.00176756,0.00243953,0.00310784,0.00137579,0.000161204,5.46711e-05,3.78761e-05,2.39486e-05,4.11198e-05,0.000220742,0.00152821,0.000629126,0.000410409,0.00095171,0.0003137,5.55563e-05,5.12329e-06,9.18429e-08,1.12642e-10,7.62794e-13,6.62569e-20,2.42862e-38,0,
4.39173,4.6706,3.93587,3.75266,3.62857,4.2692,4.35341,4.68331,3.29334,4.05792,3.38734,3.09599,3.56581,3.79572,3.99586,4.33974,4.89879,6.26509,4.53458,5.70778,3.61363,4.42479,5.31569,4.41194,4.82934,4.80952,5.18962,5.48534,4.98836,4.89419,4.35494,3.3003,2.48265,1.83549,1.35819,1.45393,1.79698,1.85275,1.79033,1.41071,1.47405,1.52713,1.06513,1.2268,1.1366,0.931926,0.907886,0.715322,0.755645,0.797206,0.518226,0.693807,1.0164,0.799739,0.870612,0.725207,1.01484,1.03781,1.40555,1.25049,1.34665,1.64833,2.25035,1.89276,1.49062,1.2884,1.20352,0.843849,1.14223,1.55402,1.62452,1.90505,1.18175,1.21977,1.14974,0.956307,1.19548,1.25556,1.3441,1.34747,0.714205,0.709237,0.780275,0.993885,2.15382,1.99213,1.6505,2.0796,1.45519,0.676627,0.440614,0.410812,0.592739,0.30034,0.400626,1.33916,0.991821,0.131685,0.0147966,0,
4.39173,4.64141,4.85415,4.22338,3.55015,3.49186,3.55246,4.80574,4.92979,4.98328,5.55086,5.62375,5.3784,5.26885,3.54546,3.43858,3.915,4.38462,5.14783,5.00257,5.28747,4.80165,4.20656,3.76334,5.16889,5.25178,4.65701,5.15859,5.31704,6.83698,7.22734,7.00431,8.93009,8.3955,7.77366,6.08761,7.30846,6.09431,6.10083,5.80895,6.09347,5.84643,4.31759,3.72921,2.8751,3.0777,3.52589,3.07747,3.15399,2.15036,2.03697,1.57409,1.78979,2.75119,3.83335,2.60367,1.00072,1.27687,0.986893,1.16355,0.881931,1.17353,0.695485,0.532039,0.459873,0.313806,0.26662,0.118028,0.128119,0.0939198,0.0798894,0.115753,0.100587,0.10827,0.112906,0.029551,0.0482172,0.012998,0.0106402,0.00503892,0.00132757,0.00121026,0.000237878,8.02904e-05,1.41916e-05,1.70714e-05,4.63723e-05,1.90339e-06,1.9461e-07,1.12922e-09,4.59428e-08,2.60222e-09,3.08098e-12,1.12324e-14,4.68617e-16,2.37005e-19,2.01672e-27,1.22108e-40,6.63208e-70,0,
4.39173,3.99566,4.92311,3.93718,3.745,3.22144,2.54184,3.66042,5.10717,4.8856,5.20433,5.93036,4.61324,4.24903,5.40043,4.39858,5.14009,5.64721,6.0037,8.02538,6.31532,7.00485,5.42144,4.55608,5.47599,5.41124,4.82107,6.03585,4.22822,3.63248,3.47683,3.57883,2.60194,2.70736,2.65108,3.87964,2.74798,1.87503,1.49061,1.21538,1.52669,1.63524,1.67296,1.92197,2.53342,2.43472,2.89567,4.13365,3.46167,2.44546,3.04401,2.41451,2.04425,2.1189,1.96477,1.89071,2.61198,2.86948,2.57085,3.72094,3.36128,3.69877,3.23176,3.32672,2.60736,2.89087,2.54967,2.21475,2.81792,2.80563,3.77117,4.26474,4.19644,4.62215,4.25779,7.31267,5.76489,5.6782,5.44471,5.23612,4.67993,3.69221,1.9503,1.38766,1.65834,1.27776,0.61364,0.670632,0.71445,0.457116,0.789239,0.416714,0.251666,0.136355,0.230131,0.195604,0.108525,0.0967545,0.00346265,0,
4.39173,4.02932,4.06365,2.69699,2.27135,2.05035,2.18873,2.31453,2.85969,2.94707,2.18518,2.28833,1.9556,1.83491,1.13727,0.791978,0.643775,0.833774,0.643924,0.766571,1.03338,1.35818,1.43655,1.14819,1.12216,1.15602,0.967362,0.903531,0.488738,0.545544,0.444059,0.295245,0.324093,0.483685,0.580205,0.871589,0.658649,0.58319,0.566902,0.621224,0.81623,0.778924,0.719559,0.969509,1.09561,1.28025,1.05094,1.2485,1.32004,1.30843,0.824984,0.697286,0.458874,0.36122,0.322913,0.355447,0.332837,0.557263,0.565303,0.720813,0.660445,0.351753,0.34683,0.437188,0.281626,0.182644,0.303228,0.21595,0.345911,0.168919,0.132481,0.155463,0.249191,0.271465,0.250724,0.165946,0.171243,0.233011,0.172289,0.359459,0.709633,0.669185,0.552389,0.445286,0.244581,0.444294,0.482622,0.345997,0.0907129,0.0689291,0.0165696,0.00648432,0.00464325,0.00171076,9.11562e-05,0.000382787,9.55117e-05,7.55364e-06,2.36061e-15,0,
4.39173,3.84996,3.07289,2.82821,2.32504,2.5047,1.85083,1.03059,1.02982,0.902166,0.8738,0.685733,0.477902,0.528194,0.460667,0.520401,0.44832,0.38839,0.27692,0.277081,0.259408,0.345688,0.404557,0.294789,0.323721,0.211349,0.174675,0.290186,0.251183,0.271459,0.259309,0.172366,0.147057,0.149037,0.108333,0.11655,0.0823348,0.0653305,0.0910795,0.0947906,0.108504,0.120313,0.189382,0.214865,0.136189,0.094014,0.133066,0.258167,0.349219,0.475175,0.274226,0.238562,0.177997,0.236459,0.225629,0.257501,0.306317,0.474951,0.849611,0.755904,0.592764,0.594897,0.614152,0.428943,0.312358,0.311033,0.303907,0.377661,0.542031,0.624343,1.07103,1.30078,1.84646,2.17346,1.50528,1.33797,1.49208,1.76685,1.54451,1.84584,0.814625,0.395886,0.28777,0.382121,0.31329,0.382838,0.157345,0.202869,0.250478,0.143527,0.0389317,0.0403998,0.0164569,0.00281476,0.00596706,0.0760782,0.0111142,0.000337836,3.27543e-10,0,
4.39173,4.01671,3.71944,4.14846,4.30957,3.22772,3.38504,3.69974,3.42535,2.83316,2.2318,1.99723,1.70378,1.22781,1.66996,2.00309,2.26545,2.16999,1.95556,2.40004,2.26141,1.59567,1.63685,1.52775,1.83387,1.55434,1.52817,1.59217,1.44845,1.12497,1.64279,2.08645,2.00216,2.38621,1.85104,1.57041,1.93128,2.04427,1.7198,1.16498,1.22145,1.21249,0.971595,1.77927,1.19013,0.670407,0.595054,0.31125,0.211591,0.105957,0.147347,0.196206,0.190682,0.236526,0.243358,0.247826,0.155357,0.189713,0.250101,0.264655,0.308835,0.248185,0.283612,0.153083,0.072921,0.0671632,0.0897032,0.0529097,0.065811,0.0404637,0.0220063,0.00918006,0.00341587,0.0027816,0.00128149,0.00103535,0.00104787,0.00107002,0.00100494,0.00110402,0.00219695,0.00163482,0.000585964,0.000213739,0.000198188,0.000195019,0.000156642,6.06365e-06,4.53912e-08,3.62896e-08,4.0554e-08,1.47649e-08,1.17126e-09,8.25455e-12,1.28431e-13,6.43479e-15,6.8264e-19,6.23634e-31,1.0328e-57,0,
4.39173,4.1583,3.06059,3.17216,1.92048,1.96268,2.10361,2.49492,2.27649,2.02673,1.8495,2.09421,1.95087,1.87322,2.33802,2.12833,1.79927,2.01184,1.94377,1.59199,1.7806,1.88997,2.2051,2.36047,2.52265,2.37882,1.74256,1.20315,0.924623,0.903513,0.596211,0.531651,0.314845,0.246419,0.396112,0.417647,0.36619,0.249886,0.173504,0.153907,0.182043,0.202307,0.175841,0.31052,0.233477,0.156109,0.0925799,0.0554498,0.0407182,0.0915011,0.0501667,0.0552081,0.0682404,0.121423,0.134924,0.236929,0.257448,0.299066,0.195492,0.078616,0.150553,0.162123,0.13191,0.0631814,0.0727162,0.0376022,0.0347641,0.0391693,0.113686,0.125896,0.276226,0.356895,0.483005,0.779943,0.910129,0.806052,0.811333,0.850813,0.473333,0.102124,0.0503931,0.0536096,0.0232351,0.00536587,0.00248738,0.00456179,0.000675561,0.00064679,0.00143326,0.000907378,0.000853459,0.000133089,2.73036e-05,6.75862e-06,1.06245e-05,0.000254733,0.000232609,1.03048e-05,2.52295e-14,0,
4.39173,4.09829,4.6996,4.56077,3.55951,3.19921,3.74548,4.35735,4.34702,3.0569,3.3885,3.69705,2.62423,1.7681,1.50949,1.33587,1.47281,1.00628,1.05825,1.04807,0.849335,0.933867,1.00185,1.08198,1.25529,1.44408,1.44815,1.23831,1.31788,1.38259,1.71728,1.84353,1.22764,1.55069,1.89075,2.14553,2.50288,2.67786,1.75935,2.15902,1.89232,2.06659,2.06895,1.67322,2.5024,2.09405,2.86238,3.65031,2.94177,3.33625,2.37594,1.67283,0.99833,1.39578,1.08767,1.56805,1.48258,1.66162,1.89161,2.64881,1.84697,1.29531,1.19977,1.09994,0.744408,0.681127,0.690607,0.872351,0.458522,0.379379,0.574823,0.530373,0.482185,0.334112,0.190167,0.243786,0.423809,0.258688,0.27114,0.0895217,0.0574674,0.0363496,0.0426257,0.034577,0.0241643,0.0312698,0.0374679,0.0133886,0.00721789,0.000865749,0.000697872,0.000271465,0.000261981,5.51889e-05,3.23793e-06,8.51897e-09,1.87893e-12,1.93449e-15,1.54535e-28,0,
4.39173,2.85876,2.86725,2.57881,2.19876,2.02986,1.59777,1.39363,1.22593,1.34364,1.8252,1.29452,1.32074,0.884077,1.05299,0.954088,0.944888,0.887039,0.791849,0.916207,0.667599,0.838914,0.660653,0.640167,0.946151,0.92616,0.844525,0.78363,0.50863,0.723241,0.442162,0.271388,0.158488,0.0803409,0.0512486,0.0555273,0.0486544,0.0392792,0.0387712,0.0248046,0.0371707,0.0236815,0.0215494,0.0244134,0.0164945,0.0131537,0.0104181,0.0111462,0.00382556,0.0021128,0.00231783,0.00152783,0.00163872,0.00213993,0.00272044,0.00179267,0.00194672,0.000814849,0.00133764,0.00102479,0.000562916,0.000172065,2.77597e-05,1.63095e-05,2.65465e-05,2.95545e-05,1.33534e-05,2.68372e-05,1.6943e-05,5.03924e-06,2.40932e-05,2.25492e-05,1.28117e-05,7.60491e-07,2.29722e-08,2.63361e-08,2.5808e-08,7.06587e-09,2.33631e-08,3.00878e-08,1.02574e-08,8.37249e-09,2.30904e-08,1.24009e-08,8.1869e-08,1.877e-09,8.97739e-11,5.31342e-12,9.31026e-13,3.14486e-14,7.45097e-20,3.22458e-22,4.53068e-23,2.50818e-25,1.52309e-31,4.00577e-38,3.79895e-47,8.05855e-64,2.01098e-128,0,
4.39173,5.18011,6.20442,5.82757,5.50005,4.44139,5.10735,5.47545,6.36353,6.45937,6.38773,5.93116,5.88395,5.52054,7.32492,7.11938,6.70465,6.73942,6.35919,6.3242,4.63876,5.16003,5.44079,5.53164,6.87086,5.7555,4.38035,3.70674,4.34272,3.4495,3.82458,4.82742,5.30898,3.41113,3.3764,3.52191,3.29252,4.08124,2.37233,2.29677,1.60146,0.9696,1.22073,0.533709,0.546654,0.619555,0.582036,0.61796,0.486434,0.667423,0.92415,0.767639,0.679868,0.616517,0.555372,0.558089,0.625177,0.672026,0.659372,0.811726,1.1763,0.774023,0.856976,0.555908,0.522156,0.811372,1.07476,0.854815,0.945523,0.674223,0.463318,0.448337,0.305981,0.413223,0.272191,0.228393,0.221058,0.22101,0.144988,0.135706,0.061618,0.0182246,0.00683392,0.00361559,0.00390841,0.00214307,0.00174171,0.000343847,0.00013889,0.000232114,4.66891e-05,1.02036e-05,1.68863e-06,9.78442e-07,1.78728e-08,1.75761e-09,5.37257e-12,2.67454e-17,1.08334e-39,0,
4.39173,3.94911,4.09565,5.04514,3.88949,2.81029,3.05193,2.72682,3.58832,3.97881,2.92808,2.74306,2.30537,2.69854,3.46166,3.50427,3.72571,3.80678,3.10185,3.11518,2.72456,2.62248,2.97347,3.73162,3.12184,2.87828,2.71332,2.31857,3.23604,4.35109,3.61739,3.12745,3.55417,2.99518,2.50244,2.50635,2.39665,2.30026,1.77587,2.35248,2.00262,2.01615,2.33022,2.61768,2.00849,2.51934,2.39536,2.53517,2.62712,2.35681,2.17672,2.15991,2.37612,2.08873,2.86297,1.83693,1.42078,1.33773,1.21656,0.720758,0.600608,0.59655,0.562819,0.546829,0.443258,0.46992,0.136518,0.0718065,0.0701832,0.0886248,0.126993,0.152041,0.347307,0.19731,0.299679,0.46469,0.587246,0.739607,1.17663,0.691651,0.541167,0.561607,0.780949,0.462444,0.160919,0.113019,0.0824837,0.0285652,0.0274391,0.01833,0.0129221,0.00192698,0.00401701,0.000852288,0.00330953,0.000187987,1.23542e-07,1.27724e-09,4.24479e-20,0,
4.39173,3.77051,4.62656,5.72825,4.76105,4.79269,5.08116,5.67389,4.35187,4.17003,4.19808,3.93093,3.76493,4.28859,4.97767,5.75281,6.43752,5.81181,4.29907,4.36404,3.88805,3.73789,2.18947,3.1614,2.48505,2.12407,2.09516,2.00424,1.74091,2.09507,1.66163,1.22297,0.987677,1.20138,1.25082,1.2805,1.37471,0.731513,1.10702,1.34512,1.77129,1.39107,2.03837,1.50156,1.55268,1.37016,2.15067,2.3478,2.9519,4.00361,5.09123,6.50254,6.36633,5.96882,5.74135,6.19746,6.26202,5.49904,6.60642,7.02981,8.74398,7.78555,5.85428,5.21038,4.66173,6.095,7.03509,8.72289,4.93426,5.05109,4.47299,3.43494,3.82682,4.34658,3.96627,5.34954,3.53653,3.0367,2.36167,3.31593,3.51783,3.61604,2.10969,1.1587,1.46149,1.11573,1.24724,0.607898,0.898718,0.741576,0.699869,0.66355,0.139201,0.0523029,0.0140308,0.00130549,5.08394e-05,0.000284032,6.40048e-10,0,
4.39173,4.20114,4.13583,3.82678,3.7971,3.18805,2.84048,3.13523,3.2871,4.46006,4.68247,4.86309,5.02397,4.50215,5.20775,5.72149,6.22969,6.02772,7.52799,7.00313,7.74399,8.12226,8.27079,8.12395,7.95981,8.30563,9.77329,9.88815,9.84855,9.19932,8.08342,7.79354,8.82287,9.80635,8.45273,7.83725,9.76133,9.62942,8.63961,9.80261,8.60705,8.61706,8.64359,10.6237,10.8304,11.7649,11.3022,10.2737,10.5997,8.19322,7.51814,7.51779,7.4047,7.60192,8.50438,8.44189,7.01422,7.01706,8.45808,6.46208,4.77698,5.8313,3.33967,3.8155,3.72366,4.495,4.39715,5.03221,8.2523,8.74828,6.95891,8.11731,7.80448,6.13012,6.94987,6.68426,8.7655,8.31222,11.3383,10.7395,10.9978,10.6969,12.5792,11.8013,11.7441,9.46066,12.462,12.2977,11.1393,9.75636,7.97613,6.56246,4.00356,2.47761,2.28978,0.991643,1.03783,0.208356,0.527836,0,
4.39173,4.84252,3.71017,3.92871,4.17717,3.73963,4.49244,3.58002,3.17363,4.33822,5.45415,6.60646,6.95074,7.07535,6.06767,6.94937,7.27374,6.98766,6.63522,5.63823,5.12461,6.01074,7.22988,7.972,7.74499,7.72108,6.94338,4.76771,3.79741,2.73579,2.38015,2.67394,2.05842,1.98443,2.11065,2.73474,2.77573,2.95424,3.06683,4.3721,3.27166,3.28459,3.62789,4.39285,5.33819,6.63305,5.82473,5.99351,6.88522,6.8214,5.24494,6.00953,5.04962,7.70033,8.40613,6.69514,5.06967,6.7287,6.0389,6.8951,7.35844,6.20867,4.28957,3.87268,3.7648,4.94432,3.15695,3.4456,4.11875,2.67495,2.40924,1.95456,1.80189,2.11059,1.66948,1.11058,0.496829,0.365481,0.184561,0.130845,0.375804,0.326608,0.504324,0.481114,0.350191,0.315699,0.444898,0.182335,0.169023,0.275643,0.138548,0.202903,0.143616,0.208726,0.236226,0.019127,0.831348,0.334832,0.0364207,0,
4.39173,4.42236,4.52196,5.02667,7.23741,7.22347,9.36398,7.90147,7.94521,6.20042,5.66247,6.9712,7.01096,7.42473,7.67998,8.50046,8.71653,10.4718,10.9555,10.3197,10.5912,9.845,9.12542,10.1826,9.63696,10.7996,8.09813,8.90616,7.3066,6.95345,6.5709,6.51193,8.62798,7.70142,7.71918,8.81826,8.00575,6.54675,6.51096,4.86256,3.73387,3.9626,4.70156,6.6113,7.33514,7.08609,7.56991,6.06782,5.62057,6.81163,5.0715,6.27417,6.73631,6.01387,7.29032,5.27189,5.16139,4.25743,3.72848,4.62331,3.10369,4.43634,4.21298,2.53535,2.35027,3.26084,3.04216,2.33989,2.37151,2.40965,3.57775,3.44054,2.72643,2.25253,1.36309,1.41806,1.4694,1.64049,1.56556,1.22899,1.90132,1.95357,1.78599,1.84772,1.12956,0.469179,1.95102,0.924036,0.302754,1.24058,1.88613,2.38544,2.56296,3.68194,4.72261,4.02201,6.5334,5.3392,4.10029,4.60109,
4.39173,3.80425,3.55316,2.92415,3.16768,3.51323,3.22701,2.87208,3.52277,3.66659,3.10867,3.12288,4.2783,4.32529,3.90145,4.24555,3.97837,4.02544,3.05172,3.20043,2.92051,2.66011,2.72417,2.95661,3.12071,3.27528,2.73917,1.7181,1.26978,1.18354,1.21007,1.64215,2.19695,2.18653,1.90653,1.74731,1.39787,1.0524,0.704947,0.743429,0.77006,0.612497,0.391246,0.361026,0.442688,0.697575,0.61072,0.704764,1.1988,1.17444,1.12425,1.63161,1.10072,0.854222,0.576029,0.519731,0.616944,0.534739,0.443593,0.407585,0.285338,0.160262,0.105521,0.101208,0.166088,0.317231,0.423,0.453822,0.331054,0.242671,0.153291,0.095789,0.089738,0.0651179,0.165652,0.378613,0.479757,0.333705,0.0973347,0.0797354,0.0672408,0.0427736,0.0644596,0.090647,0.12149,0.281286,0.568307,0.256329,0.255308,0.0624132,0.0379072,0.0299161,0.100204,0.0359666,0.0388372,0.00107248,6.36317e-05,6.24813e-09,3.57078e-14,0,
4.39173,4.45886,4.78201,3.48944,3.53841,3.6156,3.06853,2.82061,2.9008,3.52375,3.28107,2.79468,2.71786,3.60984,4.41841,4.98675,6.15713,6.7343,4.85081,5.24207,5.2318,5.3016,5.32238,5.3076,5.44374,4.96663,5.91351,5.02037,6.1026,6.79994,6.61138,8.00339,9.14426,8.00575,5.56757,7.37652,7.66146,7.52985,7.56663,8.2967,9.0929,7.90807,9.99546,10.7612,11.1573,13.9651,13.4075,11.5618,13.7217,14.1016,15.0954,15.5389,13.3427,12.2068,10.1929,9.72627,8.93572,9.33236,8.4328,8.59506,7.30144,6.79246,7.12083,7.5464,8.97393,11.1008,11.8916,10.2815,10.8484,11.8247,13.7907,11.8409,10.6215,11.0819,12.7898,12.8256,8.55353,9.25891,8.78611,7.20573,9.46115,8.09562,6.0885,7.24307,5.83677,3.14616,2.42134,1.7454,0.98002,0.420196,0.305035,0.196587,0.19732,0.156319,0.17269,0.0156391,0.0123021,2.82464e-05,6.64877e-12,0,
